img_path,color_hsv,bl,wh,color
img/image848.png,335.8333333333333,49.6551724137931,56.86274509803921,pink
img/image3430.png,65.625,19.51219512195122,64.31372549019608,green
img/image7656.png,350.0,15.0,15.686274509803921,brown
img/image8565.png,0.0,3.9682539682539595,49.411764705882355,red
img/image6548.png,340.0,5.581395348837201,84.31372549019608,pink
img/image1227.png,18.94736842105263,30.15873015873015,24.705882352941178,brown
img/image7642.png,20.625,38.55421686746988,32.549019607843135,brown
img/image8571.png,20.0,2.5104602510460197,93.72549019607843,peach
img/image10139.png,300.0,5.12820512820512,15.294117647058824,violet
img/image5055.png,45.842696629213485,53.939393939393945,64.70588235294117,yellow
img/image3424.png,5.000000000000002,17.391304347826082,27.058823529411764,brown
img/image684.png,220.71428571428572,40.0,27.450980392156865,blue
img/image5733.png,20.0,1.2,98.0392156862745,peach
img/image1555.png,211.42857142857144,24.27745664739884,67.84313725490196,blue
img/image9109.png,0.0,0.0,11.372549019607844,dark
img/image7124.png,36.0,4.11522633744856,95.29411764705881,peach
img/image8217.png,210.0,25.0,78.43137254901961,blue
img/image4405.png,353.12977099236645,83.43949044585987,61.568627450980394,red
img/image874.png,24.999999999999996,40.81632653061224,57.647058823529406,orange
img/image2074.png,280.0,12.5,9.411764705882353,dark
img/image9121.png,0.0,0.0,13.333333333333334,dark
img/image10677.png,270.0,7.14285714285714,10.980392156862745,dark
img/image6212.png,29.090909090909093,16.336633663366328,79.2156862745098,peach
img/image9647.png,6.428571428571425,46.666666666666664,23.52941176470588,brown
img/image10111.png,213.33333333333331,4.5,78.43137254901961,blue
img/image6574.png,354.54545454545456,4.54545454545454,94.90196078431372,pink
img/image2712.png,160.0,7.69230769230769,61.1764705882353,green
img/image4363.png,35.294117647058826,26.984126984126984,74.11764705882354,orange
img/image2706.png,0.0,4.63917525773195,76.07843137254902,red
img/image5069.png,203.7735849056604,35.810810810810814,58.03921568627452,blue
img/image4377.png,30.0,0.79681274900398,98.4313725490196,peach
img/image3418.png,23.225806451612904,19.49685534591195,62.35294117647059,orange
img/image9653.png,275.38461538461536,33.05084745762712,46.27450980392157,violet
img/image6560.png,36.0,2.01612903225806,97.25490196078431,peach
img/image10105.png,39.42857142857143,26.31578947368421,52.156862745098046,orange
img/image1569.png,40.0,7.6271186440677905,46.27450980392157,orange
img/image9135.png,32.85714285714286,22.34042553191489,73.72549019607844,orange
img/image6206.png,9.000000000000002,13.0718954248366,60.0,red
img/image10663.png,25.71428571428572,40.0,13.725490196078432,brown
img/image4411.png,0.0,0.0,96.07843137254902,pink
img/image860.png,26.896551724137932,18.35443037974683,61.96078431372549,orange
img/image2060.png,40.0,1.19521912350597,98.4313725490196,peach
img/image2710.png,324.0,7.0754716981132,83.13725490196079,pink
img/image9645.png,300.0,12.865497076023392,67.05882352941175,violet
img/image6576.png,240.0,5.55555555555555,14.117647058823529,dark
img/image10113.png,36.0,2.01612903225806,97.25490196078431,peach
img/image9123.png,240.0,8.8235294117647,13.333333333333334,dark
img/image6210.png,45.0,12.90322580645161,12.156862745098039,dark
img/image10675.png,47.64705882352941,26.77165354330709,49.80392156862745,yellow
img/image876.png,160.0,1.21951219512195,96.47058823529412,green
img/image2076.png,260.0,10.71428571428571,10.980392156862745,dark
img/image5719.png,0.0,0.42735042735042,91.76470588235294,pink
img/image4407.png,20.8,34.72222222222222,84.70588235294117,orange
img/image3368.png,270.0,2.9126213592233,80.7843137254902,violet
img/image862.png,0.0,0.0,95.29411764705881,pink
img/image2062.png,45.98540145985402,58.29787234042553,92.15686274509804,yellow
img/image9137.png,33.6986301369863,38.21989528795811,74.90196078431373,orange
img/image6204.png,16.000000000000004,29.411764705882348,20.0,brown
img/image9651.png,300.0,3.57142857142857,10.980392156862745,dark
img/image6562.png,120.0,0.8064516129032201,97.25490196078431,green
img/image9889.png,15.0,1.70212765957446,92.15686274509804,pink
img/image4375.png,60.0,0.4,98.0392156862745,green
img/image2704.png,60.0,0.40816326530611996,96.07843137254902,green
img/image1225.png,168.75,16.49484536082474,38.03921568627451,blue
img/image9679.png,0.0,0.4,98.0392156862745,pink
img/image7654.png,210.0,0.83333333333333,94.11764705882352,blue
img/image8567.png,15.0,12.12121212121212,12.941176470588237,dark
img/image5043.png,41.05263157894737,8.87850467289719,83.92156862745098,peach
img/image5725.png,36.0,2.0242914979756996,96.86274509803921,peach
img/image692.png,60.0,0.8,98.0392156862745,green
img/image8201.png,30.0,1.5873015873015799,98.82352941176471,peach
img/image10649.png,288.0,8.06451612903225,24.313725490196077,violet
img/image7126.png,60.0,1.21951219512195,96.47058823529412,green
img/image8215.png,22.10526315789474,28.78787878787879,51.76470588235295,orange
img/image5731.png,40.0,1.20481927710843,97.6470588235294,peach
img/image3340.png,60.0,0.40650406504065,96.47058823529412,green
img/image5057.png,31.875,19.04761904761904,65.88235294117646,orange
img/image7898.png,11.999999999999996,18.18181818181818,86.27450980392157,pink
img/image8573.png,23.18181818181818,46.31578947368421,37.254901960784316,orange
img/image9686.png,19.090909090909093,21.56862745098039,80.0,peach
img/image5902.png,36.66666666666667,17.560975609756092,80.3921568627451,peach
img/image679.png,357.0,43.47826086956521,18.03921568627451,brown
img/image7867.png,25.454545454545453,22.0,58.82352941176471,orange
img/image9692.png,0.0,7.488986784140959,89.01960784313725,pink
img/image5080.png,77.14285714285714,7.82122905027933,70.19607843137254,green
img/image2937.png,14.666666666666668,21.95121951219512,80.3921568627451,pink
img/image137.png,40.0,1.2,98.0392156862745,peach
img/image7697.png,0.0,1.19521912350597,98.4313725490196,pink
img/image9862.png,0.0,7.3170731707317,16.07843137254902,brown
img/image6589.png,9.999999999999998,17.64705882352941,13.333333333333334,brown
img/image1580.png,240.0,32.91139240506329,61.96078431372549,blue
img/image651.png,219.13043478260872,29.11392405063291,30.980392156862745,blue
img/image3397.png,45.0,1.59362549800796,98.4313725490196,peach
img/image2089.png,222.8571428571429,36.082474226804116,38.03921568627451,blue
img/image889.png,90.0,0.84388185654008,92.94117647058823,green
img/image645.png,40.0,1.19047619047619,98.82352941176471,peach
img/image1594.png,26.666666666666664,10.22727272727272,69.01960784313725,orange
img/image7683.png,4.285714285714284,12.17391304347826,45.09803921568628,red
img/image9876.png,300.0,4.41176470588235,26.666666666666668,violet
img/image5094.png,330.0,11.76470588235294,20.0,pink
img/image123.png,208.63636363636363,26.66666666666666,64.70588235294117,blue
img/image4605.png,210.0,11.11111111111111,7.0588235294117645,dark
img/image2274.png,346.1538461538462,16.8103448275862,90.98039215686275,pink
img/image10477.png,22.22222222222222,17.880794701986748,59.21568627450981,orange
img/image6012.png,33.333333333333336,11.84210526315789,29.80392156862745,brown
img/image9321.png,320.0,12.5,9.411764705882353,dark
img/image8759.png,59.18918918918919,39.15343915343915,74.11764705882354,green
img/image10311.png,216.0,18.86792452830188,41.568627450980394,blue
img/image6774.png,300.0,0.40322580645161005,97.25490196078431,violet
img/image8981.png,117.6923076923077,19.54887218045112,52.156862745098046,green
img/image2512.png,154.02985074626866,54.47154471544715,48.23529411764706,green
img/image4163.png,327.77777777777777,92.57142857142856,68.62745098039215,pink
img/image5269.png,212.7272727272727,14.28571428571428,60.3921568627451,blue
img/image3618.png,32.30769230769231,30.95238095238095,65.88235294117646,orange
img/image9453.png,214.83870967741936,32.29166666666667,37.64705882352941,blue
img/image6006.png,48.48,52.083333333333336,94.11764705882352,yellow
img/image10463.png,27.42857142857143,17.15686274509804,80.0,peach
img/image9335.png,208.42105263157896,17.51152073732718,85.09803921568627,blue
img/image7318.png,60.0,2.84090909090909,69.01960784313725,green
img/image2260.png,27.272727272727273,5.82010582010582,74.11764705882354,orange
img/image1741.png,355.7142857142857,13.33333333333333,82.35294117647058,pink
img/image8003.png,60.0,0.40485829959513997,96.86274509803921,green
img/image7330.png,270.0,5.71428571428571,13.725490196078432,dark
img/image3156.png,32.30769230769231,5.43933054393305,93.72549019607843,peach
img/image490.png,27.42857142857143,33.81642512077294,81.17647058823529,orange
img/image5241.png,15.0,1.6,98.0392156862745,pink
img/image3630.png,358.06451612903226,13.71681415929203,88.62745098039215,pink
img/image6990.png,40.0,1.2,98.0392156862745,peach
img/image8765.png,51.42857142857144,3.09734513274336,88.62745098039215,yellow
img/image7456.png,35.91549295774648,78.02197802197803,71.37254901960785,orange
img/image6748.png,146.31578947368422,62.637362637362635,35.68627450980392,green
img/image1033.png,27.272727272727273,22.91666666666666,75.29411764705883,orange
img/image3624.png,20.0,46.42857142857143,32.94117647058823,orange
img/image3142.png,317.1428571428571,15.41850220264317,89.01960784313725,violet
img/image484.png,305.1724137931035,29.59183673469387,76.86274509803923,violet
img/image1755.png,180.0,0.40160642570281,97.6470588235294,blue
img/image9309.png,60.0,0.8064516129032201,97.25490196078431,green
img/image8017.png,285.0,12.12121212121212,12.941176470588237,dark
img/image7324.png,30.909090909090907,19.76047904191616,65.49019607843137,orange
img/image1966.png,28.0,6.7873303167420795,86.66666666666667,peach
img/image309.png,60.0,0.80321285140562,97.6470588235294,green
img/image3817.png,0.0,3.03030303030303,12.941176470588237,dark
img/image9484.png,96.62337662337664,45.562130177514796,66.27450980392156,green
img/image8942.png,20.0,7.3170731707317,16.07843137254902,brown
img/image9490.png,267.42857142857144,22.58064516129032,60.78431372549019,violet
img/image3803.png,208.23529411764707,19.10112359550561,69.80392156862744,blue
img/image4822.png,227.2727272727273,16.336633663366328,79.2156862745098,blue
img/image3195.png,204.00000000000003,16.0,49.01960784313725,blue
img/image453.png,320.0,7.89473684210526,14.901960784313726,dark
img/image1782.png,45.0,1.60642570281124,97.6470588235294,peach
img/image10488.png,60.0,1.22448979591836,96.07843137254902,green
img/image6953.png,214.28571428571428,12.72727272727272,64.70588235294117,blue
img/image335.png,30.0,1.28205128205128,61.1764705882353,orange
img/image4188.png,356.17021276595744,64.38356164383562,28.627450980392155,red
img/image5296.png,180.0,1.22448979591836,96.07843137254902,blue
img/image4836.png,270.0,4.8780487804878,16.07843137254902,violet
img/image447.png,0.0,24.0,19.607843137254903,brown
img/image4771.png,42.85714285714286,2.9166666666666603,94.11764705882352,peach
img/image6166.png,14.025974025974024,42.5414364640884,70.98039215686275,red
img/image10503.png,214.28571428571428,3.6082474226804098,76.07843137254902,blue
img/image6600.png,330.0,7.14285714285714,10.980392156862745,dark
img/image10265.png,0.0,0.82304526748971,95.29411764705881,pink
img/image3778.png,0.0,0.0,12.156862745098039,dark
img/image4017.png,270.0,22.22222222222222,10.588235294117647,violet
img/image5309.png,28.999999999999996,40.81632653061224,57.647058823529406,orange
img/image2472.png,355.2808988764045,51.74418604651163,67.45098039215686,red
img/image10271.png,214.7368421052632,10.27027027027027,72.54901960784314,blue
img/image6614.png,26.341463414634145,21.46596858638743,74.90196078431373,orange
img/image9527.png,0.0,0.0,15.294117647058824,brown
img/image10517.png,48.0,2.1739130434782603,90.19607843137256,yellow
img/image6172.png,15.6,24.63054187192118,79.6078431372549,peach
img/image4765.png,5.999999999999998,19.48051948051948,60.3921568627451,red
img/image8177.png,27.272727272727273,19.90950226244343,86.66666666666667,peach
img/image7244.png,5.000000000000002,26.08695652173913,18.03921568627451,brown
img/image9269.png,355.3846153846154,55.319148936170215,18.43137254901961,brown
img/image1635.png,240.0,0.4,98.0392156862745,blue
img/image4995.png,24.0,56.12244897959183,38.43137254901961,orange
img/image3022.png,197.1428571428571,5.14705882352941,53.333333333333336,blue
img/image3744.png,20.0,75.0,3.1372549019607843,brown
img/image282.png,120.0,0.40322580645161005,97.25490196078431,green
img/image5335.png,17.142857142857142,21.875,37.64705882352941,brown
img/image10259.png,51.05263157894737,50.22026431718062,89.01960784313725,yellow
img/image8611.png,138.0,6.62251655629139,59.21568627450981,green
img/image7522.png,32.689655172413794,65.9090909090909,86.27450980392157,orange
img/image1147.png,39.130434782608695,11.55778894472361,78.03921568627452,peach
img/image6628.png,23.50515463917526,47.0873786407767,80.7843137254902,orange
img/image7536.png,17.64705882352941,25.75757575757575,25.882352941176475,brown
img/image296.png,26.666666666666664,3.7037037037037,95.29411764705881,peach
img/image5321.png,180.0,1.59362549800796,98.4313725490196,blue
img/image4981.png,48.0,2.05761316872428,95.29411764705881,yellow
img/image5447.png,240.0,2.94117647058823,13.333333333333334,dark
img/image3036.png,347.7551020408163,30.625000000000004,62.745098039215684,red
img/image8163.png,240.0,0.40983606557377,95.68627450980392,blue
img/image7250.png,320.7692307692308,20.47244094488189,49.80392156862745,pink
img/image9296.png,330.0,1.58102766798418,99.2156862745098,pink
img/image8188.png,44.89510489510489,63.55555555555556,88.23529411764706,orange
img/image60.png,82.85714285714285,12.42603550295858,66.27450980392156,green
img/image74.png,41.14285714285714,48.1651376146789,85.49019607843137,orange
img/image269.png,340.0,1.2145748987854201,96.86274509803921,pink
img/image1806.png,40.0,10.71428571428571,10.980392156862745,dark
img/image4956.png,300.0,2.5,15.686274509803921,violet
img/image5490.png,120.0,1.29870129870129,30.19607843137255,green
img/image6199.png,353.33333333333337,33.96226415094339,20.784313725490197,brown
img/image7287.png,25.26315789473684,9.17874396135265,81.17647058823529,peach
img/image2499.png,345.0,16.66666666666666,9.411764705882353,brown
img/image48.png,222.3529411764706,12.23021582733813,54.509803921568626,blue
img/image3793.png,280.0,9.09090909090909,12.941176470588237,dark
img/image6833.png,15.0,8.695652173913041,72.15686274509804,red
img/image4942.png,348.0,79.83193277310924,46.666666666666664,red
img/image4215.png,60.0,0.40983606557377,95.68627450980392,green
img/image9731.png,358.6046511627907,53.75,31.372549019607842,red
img/image10067.png,344.2105263157895,61.29032258064516,48.627450980392155,red
img/image6402.png,40.0,1.20967741935483,97.25490196078431,peach
img/image9057.png,352.4475524475525,84.61538461538461,66.27450980392156,red
