img_path;color_hsv;bl;wh
img/image7365.png;32.0;0.24064171122994651;187
img/image8042.png;135.0;0.016194331983805668;247
img/image7371.png;40.0;0.036885245901639344;244
img/image4678.png;13.846153846153845;0.24528301886792453;53
img/image5566.png;225.0;0.016260162601626018;246
img/image2209.png;354.30379746835445;0.8272251308900523;191
img/image5200.png;240.0;0.004081632653061225;245
img/image7417.png;39.473684210526315;0.19;200
img/image6709.png;316.3636363636364;0.2682926829268293;82
img/image1066.png;353.3684210526316;0.95;200
img/image10387.png;35.581395348837205;0.41148325358851673;209
img/image8917.png;40.0;0.04838709677419355;248
img/image6090.png;42.85714285714286;0.028455284552845527;246
img/image4687.png;199.99999999999997;0.012;250
img/image2590.png;215.45454545454547;0.12290502793296089;179
img/image3856.png;30.0;0.024;250
img/image10393.png;0.0;0.043824701195219126;251
img/image1099.png;330.0;0.21818181818181817;55
img/image8903.png;208.88888888888889;0.13106796116504854;206
img/image360.png;39.42857142857143;0.18134715025906736;193
img/image6906.png;7.2;0.34965034965034963;143
img/image4877.png;31.249999999999993;0.21818181818181817;220
img/image406.png;30.0;0.08163265306122448;49
img/image4863.png;24.0;0.36585365853658536;41
img/image412.png;17.045454545454543;0.5365853658536586;164
img/image8081.png;240.0;0.24786324786324787;117
img/image6912.png;13.880597014925373;0.9054054054054054;148
img/image4042.png;30.0;0.13333333333333333;30
img/image6655.png;1.836734693877553;0.6666666666666666;147
img/image10230.png;245.45454545454544;0.06790123456790123;162
img/image9566.png;36.0;0.020491803278688523;244
img/image8678.png;213.33333333333331;0.15517241379310345;174
img/image6133.png;38.33333333333333;0.21301775147928995;169
img/image10556.png;45.0;0.015873015873015872;252
img/image9200.png;330.0;0.11428571428571428;35
img/image2341.png;60.0;0.0040650406504065045;246
img/image599.png;202.17391304347828;0.23;200
img/image10542.png;140.0;0.12;25
img/image6127.png;7.659574468085104;0.23383084577114427;201
img/image10224.png;300.0;0.004;250
img/image6641.png;240.0;0.004;250
img/image6899.png;351.8181818181818;0.09401709401709402;234
img/image3739.png;19.0;0.3125;192
img/image4056.png;220.71428571428572;0.32558139534883723;86
img/image1106.png;35.294117647058826;0.1111111111111111;153
img/image6669.png;0.0;0.012244897959183673;245
img/image8644.png;196.77966101694915;0.6941176470588235;170
img/image7577.png;45.0;0.03305785123966942;242
img/image3711.png;37.2;0.3105590062111801;161
img/image5360.png;335.0;0.07792207792207792;154
img/image2369.png;200.86956521739128;0.11855670103092783;194
img/image5406.png;210.0;0.08695652173913043;46
img/image4718.png;45.0;0.12121212121212122;99
img/image3077.png;316.7647058823529;0.40476190476190477;168
img/image8122.png;20.0;0.012096774193548387;248
img/image7211.png;51.42857142857144;0.028688524590163935;244
img/image1660.png;0.0;0.05714285714285714;35
img/image8136.png;195.0;0.3076923076923077;52
img/image7205.png;5.999999999999998;0.25;40
img/image9228.png;351.1111111111111;0.6;180
img/image5412.png;0.0;0.0;0
img/image3063.png;27.272727272727273;0.3055555555555556;36
img/image1112.png;306.0;0.2564102564102564;39
img/image8888.png;353.6094674556213;0.9657142857142857;175
img/image10218.png;0.0;0.13333333333333333;30
img/image7563.png;126.15384615384616;0.5342465753424658;73
img/image7588.png;16.666666666666668;0.7012987012987013;231
img/image6696.png;60.0;0.008;250
img/image3936.png;36.0;0.020491803278688523;244
img/image2396.png;240.0;0.15254237288135594;59
img/image10595.png;0.0;0.0;244
img/image10581.png;40.0;0.07547169811320754;159
img/image1853.png;355.3846153846154;0.10526315789473684;247
img/image2382.png;210.0;0.102803738317757;214
img/image3922.png;0.0;0.0;248
img/image21.png;50.0;0.02926829268292683;205
img/image4095.png;42.85714285714286;0.028225806451612902;248
img/image8877.png;22.75862068965517;0.46774193548387094;62
img/image6872.png;30.0;0.02390438247011952;251
img/image9599.png;21.290322580645164;0.6595744680851063;94
img/image4903.png;240.0;0.00816326530612245;245
img/image566.png;41.69491525423729;0.3089005235602094;191
img/image4917.png;30.0;0.02185792349726776;183
img/image8693.png;240.0;0.015625;64
img/image6866.png;0.0;0.0;50
img/image3249.png;191.42857142857142;0.11538461538461539;182
img/image4526.png;40.0;0.012;250
img/image5638.png;220.00000000000003;0.12244897959183673;49
img/image957.png;33.6;0.1388888888888889;180
img/image10754.png;20.0;0.5555555555555556;27
img/image6331.png;148.30188679245285;0.40458015267175573;131
img/image7749.png;1.3186813186813207;0.6791044776119403;134
img/image10032.png;255.0;0.1;40
img/image6457.png;30.0;0.00796812749003984;251
img/image1338.png;180.0;0.01276595744680851;235
img/image7991.png;24.827586206896555;0.42028985507246375;138
img/image2631.png;28.235294117647058;0.15813953488372093;215
img/image4240.png;30.0;0.5;120
img/image2625.png;330.0;0.0425531914893617;47
img/image4254.png;74.44444444444446;0.27835051546391754;194
img/image6443.png;11.428571428571427;0.09051724137931035;232
img/image7985.png;352.3404255319149;0.19665271966527198;239
img/image6325.png;48.0;0.13157894736842105;38
img/image10740.png;240.0;0.034482758620689655;29
img/image8308.png;300.0;0.030303030303030304;33
img/image2143.png;270.0;0.09523809523809523;21
img/image1462.png;34.285714285714285;0.028112449799196786;249
img/image10768.png;343.5532994923858;0.8794642857142857;224
img/image7013.png;30.0;0.008130081300813009;246
img/image8320.png;40.0;0.012145748987854251;247
img/image5162.png;43.63636363636364;0.04602510460251046;239
img/image3513.png;7.82608695652174;0.19827586206896552;116
img/image9980.png;271.5254237288136;0.5619047619047619;105
img/image7775.png;335.0;0.8253968253968254;189
img/image8446.png;15.0;0.08163265306122448;49
img/image9758.png;347.4074074074074;0.7074235807860262;229
img/image1304.png;20.0;0.3793103448275862;87
img/image9994.png;270.0;0.14285714285714285;42
img/image8452.png;40.3125;0.2857142857142857;224
img/image1310.png;0.0;0.0;243
img/image2619.png;358.7368421052632;0.40425531914893614;235
img/image5176.png;34.285714285714285;0.027888446215139442;251
img/image4268.png;28.085106382978722;0.2640449438202247;178
img/image3507.png;0.0;0.004;250
img/image5610.png;344.2105263157895;0.4318181818181818;44
img/image1476.png;60.0;0.0040650406504065045;246
img/image6319.png;6.66666666666667;0.055900621118012424;161
img/image7007.png;37.89473684210526;0.16170212765957448;235
img/image994.png;18.620689655172413;0.6304347826086957;92
img/image2194.png;30.0;0.016;250
img/image6494.png;22.5;0.4028776978417266;139
img/image7952.png;21.81818181818182;0.2972972972972973;37
img/image6480.png;359.3103448275862;0.8130841121495327;214
img/image7946.png;0.0;0.0;245
img/image5189.png;348.0;0.1;50
img/image980.png;90.0;0.2222222222222222;63
img/image2180.png;0.0;0.0;244
img/image5837.png;16.000000000000004;0.1388888888888889;216
img/image758.png;60.0;0.008032128514056224;249
img/image1489.png;356.57142857142856;0.5645161290322581;124
img/image770.png;36.0;0.02040816326530612;245
img/image2816.png;30.0;0.00796812749003984;251
img/image9957.png;120.0;0.004149377593360996;241
img/image8491.png;30.0;0.2564102564102564;39
img/image764.png;126.66666666666667;0.1569767441860465;172
img/image9956.png;0.0;0.0;249
img/image2803.png;20.172413793103445;0.6338797814207651;183
img/image765.png;37.5;0.03333333333333333;240
img/image2817.png;17.64705882352941;0.26288659793814434;194
img/image9942.png;35.744680851063826;0.2883435582822086;163
img/image4296.png;213.75;0.10526315789473684;152
img/image7947.png;34.285714285714285;0.14583333333333334;48
img/image6481.png;30.0;0.5;4
img/image10782.png;30.0;0.14814814814814814;27
img/image1488.png;17.872340425531913;0.26704545454545453;176
img/image5836.png;60.0;0.008;250
img/image2181.png;353.6842105263158;0.3064516129032258;62
img/image981.png;90.0;0.008032128514056224;249
img/image5822.png;31.875;0.256;125
img/image2195.png;208.69565217391306;0.13690476190476192;168
img/image995.png;215.0;0.12307692307692308;195
img/image10796.png;40.0;0.012195121951219513;246
img/image7953.png;36.0;0.059880239520958084;167
img/image6495.png;0.0;0.004166666666666667;240
img/image4282.png;48.0;0.021367521367521368;234
img/image3506.png;353.6170212765958;0.5;94
img/image5177.png;222.85714285714286;0.09333333333333334;150
img/image1311.png;11.830985915492956;0.29098360655737704;244
img/image8453.png;13.333333333333332;0.036290322580645164;248
img/image9995.png;60.0;0.008032128514056224;249
img/image8335.png;33.913043478260875;0.11917098445595854;193
img/image7006.png;30.0;0.09090909090909091;220
img/image1477.png;45.0;0.016;250
img/image5611.png;0.0;0.012658227848101266;79
img/image3260.png;10.909090909090907;0.45081967213114754;122
img/image5605.png;286.95652173913044;0.14935064935064934;154
img/image3274.png;31.875;0.2302158273381295;139
img/image8321.png;297.27272727272725;0.11578947368421053;190
img/image7012.png;300.0;0.03125;32
img/image10769.png;40.0;0.011904761904761904;252
img/image1463.png;34.285714285714285;0.02834008097165992;247
img/image1305.png;33.6;0.1282051282051282;195
img/image9759.png;225.0;0.016129032258064516;248
img/image8447.png;29.142857142857146;0.19444444444444445;180
img/image7774.png;36.0;0.02;250
img/image9981.png;40.0;0.03643724696356275;247
img/image5163.png;7.605633802816905;0.5378787878787878;132
img/image6442.png;30.0;0.00823045267489712;243
img/image9771.png;24.0;0.13513513513513514;37
img/image4255.png;48.0;0.020080321285140562;249
img/image2624.png;28.96551724137931;0.17365269461077845;167
img/image2142.png;240.0;0.008333333333333333;240
img/image942.png;358.4810126582279;0.8777777777777778;180
img/image8309.png;60.0;0.2926829268292683;82
img/image6324.png;18.666666666666668;0.45;100
img/image10741.png;44.44444444444444;0.14594594594594595;185
img/image9017.png;213.0;0.25316455696202533;158
img/image10755.png;85.7142857142857;0.07954545454545454;176
img/image6330.png;40.0;0.012345679012345678;243
img/image9003.png;37.05882352941177;0.17989417989417988;189
img/image2156.png;59.225806451612904;0.7175925925925926;216
img/image956.png;215.17241379310346;0.14795918367346939;196
img/image5639.png;15.789473684210527;0.37254901960784315;102
img/image4527.png;120.0;0.05;20
img/image4241.png;24.999999999999996;0.07017543859649122;171
img/image2630.png;270.0;0.08333333333333333;24
img/image7990.png;92.72727272727272;0.18333333333333332;180
img/image1339.png;240.0;0.02880658436213992;243
img/image10033.png;45.0;0.016194331983805668;247
img/image6456.png;46.42857142857143;0.47191011235955055;178
img/image7748.png;40.0;0.012295081967213115;244
img/image4916.png;291.99999999999994;0.07894736842105263;190
img/image567.png;184.0;0.8333333333333334;144
img/image201.png;40.0;0.012;250
img/image6867.png;352.6256983240223;0.9728260869565217;184
img/image8692.png;0.0;0.06481481481481481;108
img/image6873.png;46.666666666666664;0.04864864864864865;185
img/image8686.png;0.0;0.004016064257028112;249
img/image4902.png;45.0;0.0163265306122449;245
img/image573.png;30.0;0.008032128514056224;249
img/image2383.png;23.26530612244898;0.28160919540229884;174
img/image1852.png;207.27272727272725;0.25984251968503935;127
img/image10580.png;30.0;0.18357487922705315;207
img/image6683.png;28.8;0.33783783783783783;74
img/image3923.png;46.04651162790698;0.2028301886792453;212
img/image4080.png;48.18181818181818;0.38372093023255816;172
img/image6697.png;208.69565217391306;0.14556962025316456;158
img/image8862.png;356.37931034482756;0.8111888111888111;143
img/image1846.png;17.5609756097561;0.43617021276595747;94
img/image10594.png;24.999999999999996;0.07272727272727272;165
img/image2397.png;67.5;0.1553398058252427;206
img/image3089.png;31.304347826086957;0.13450292397660818;171
img/image3062.png;204.25531914893614;0.2554347826086957;184
img/image5413.png;273.3333333333333;0.06474820143884892;139
img/image1675.png;0.0;0.043478260869565216;23
img/image7562.png;19.499999999999996;0.19047619047619047;210
img/image8651.png;0.0;0.0967741935483871;31
img/image10219.png;353.33333333333337;0.03643724696356275;247
img/image8889.png;8.571428571428575;0.02857142857142857;245
img/image5375.png;350.0;0.024489795918367346;245
img/image5361.png;0.0;0.012;250
img/image7576.png;335.49295774647885;0.4057142857142857;175
img/image6668.png;36.85714285714286;0.2928870292887029;239
img/image1107.png;11.999999999999996;0.45454545454545453;11
img/image1661.png;250.58823529411768;0.5340314136125655;191
img/image7210.png;30.0;0.06666666666666667;30
img/image3076.png;29.18918918918919;0.32456140350877194;114
img/image4719.png;357.56756756756755;0.4868421052631579;152
img/image2368.png;18.333333333333336;0.16216216216216217;222
img/image9215.png;15.0;0.24;50
img/image10543.png;348.0;0.22123893805309736;226
img/image6126.png;16.666666666666668;0.24489795918367346;147
img/image7238.png;354.78260869565213;0.8341968911917098;193
img/image4731.png;0.0;0.012244897959183673;245
img/image598.png;7.999999999999998;0.11029411764705882;136
img/image2340.png;34.285714285714285;0.21705426356589147;129
img/image2426.png;18.75;0.36363636363636365;176
img/image5349.png;0.0;0.0;248
img/image4057.png;220.00000000000003;0.13636363636363635;22
img/image3738.png;8.571428571428575;0.1891891891891892;37
img/image6898.png;356.3076923076923;0.2801724137931034;232
img/image9573.png;144.23076923076923;0.9541284403669725;109
img/image6640.png;341.0869565217391;0.39826839826839827;231
img/image9567.png;20.217391304347828;0.5822784810126582;158
img/image6654.png;12.78688524590164;0.4420289855072464;138
img/image2432.png;30.0;0.016;250
img/image4043.png;21.81818181818182;0.1;110
img/image4725.png;0.0;0.041666666666666664;24
img/image6132.png;0.0;0.012;250
img/image1885.png;220.00000000000003;0.012145748987854251;247
img/image413.png;345.0;0.1702127659574468;47
img/image4862.png;324.0;0.1092896174863388;183
img/image375.png;8.811188811188813;0.8033707865168539;178
img/image6913.png;120.0;0.08771929824561403;57
img/image6907.png;86.00000000000001;0.24193548387096775;124
img/image361.png;120.0;0.013888888888888888;72
img/image4686.png;42.85714285714286;0.028455284552845527;246
img/image5598.png;1.200000000000001;0.33783783783783783;148
img/image6091.png;26.785714285714285;0.27184466019417475;206
img/image8902.png;0.0;0.004032258064516129;248
img/image10392.png;289.99999999999994;0.13636363636363635;44
img/image3857.png;205.71428571428575;0.14583333333333334;48
img/image2591.png;184.0909090909091;0.2875816993464052;153
img/image349.png;40.0;0.011904761904761904;252
img/image3843.png;37.5;0.03319502074688797;241
img/image2585.png;19.0;0.6122448979591837;98
img/image8916.png;24.92307692307692;0.4482758620689655;145
img/image4692.png;36.0;0.020491803278688523;244
img/image2208.png;120.0;0.0040650406504065045;246
img/image5567.png;213.75;0.46153846153846156;104
img/image4679.png;20.0;0.02390438247011952;251
img/image3116.png;24.0;0.020080321285140562;249
img/image7370.png;354.3195266272189;0.9712643678160919;174
img/image8043.png;15.0;0.2857142857142857;14
img/image1701.png;0.0;0.0;26
img/image1067.png;7.5;0.2909090909090909;55
img/image6708.png;24.0;0.18115942028985507;138
img/image8725.png;210.0;0.016;250
img/image3670.png;0.0;0.0;36
img/image5201.png;30.0;0.008;250
img/image3664.png;0.0;0.29545454545454547;44
